time,mV
,444
,418
,414
2026 05 24 14:16:15.429859,427
,428
,412
,418
,422
,418
,415
,421
,429
,403
,395
,422
,426
,410
2026 05 24 14:16:15.491410,411
,421
,411
,406
,408
,421
,403
,400
,423
,422
,399
,403
,416
,408
2026 05 24 14:16:15.557062,396
,403
,424
,417
,405
,413
,415
,405
,391
,406
,415
,393
,402
,425
2026 05 24 14:16:15.618426,411
,396
,406
,409
,387
,381
,412
,414
,394
,394
,399
,400
,382
,399
2026 05 24 14:16:15.679713,399
,385
,383
,392
,395
,385
,380
,384
,375
,376
,372
,387
,371
,367
2026 05 24 14:16:15.745285,378
,376
,362
,368
,378
,380
,365
,363
,371
,366
,360
,367
,381
,357
2026 05 24 14:16:15.807108,351
,356
,366
,359
,351
,355
,361
,352
,353
,366
,346
,344
,360
,366
2026 05 24 14:16:15.872445,348
,346
,351
,353
,340
,351
,357
,347
,337
,358
,354
,330
,336
,354
2026 05 24 14:16:15.933282,349
,333
,340
,353
,344
,334
,340
,348
,346
,343
,347
,355
,335
,340
2026 05 24 14:16:15.994770,345
,331
,327
,338
,345
,334
,332
,341
,341
,329
,328
,342
,335
,326
2026 05 24 14:16:16.060155,324
,328
,319
,329
,323
,337
,326
,323
,329
,332
,309
,327
,341
,327
2026 05 24 14:16:16.122150,312
,331
,331
,315
,316
,323
,327
,315
,321
,314
,314
,314
,321
,319
2026 05 24 14:16:16.187809,314
,310
,322
,318
,309
,310
,321
,312
,298
,309
,316
,304
,296
,318
2026 05 24 14:16:16.248751,317
,306
,308
,315
,313
,302
,297
,314
,301
,297
,303
,306
,296
,296
2026 05 24 14:16:16.310535,301
,304
,290
,296
,303
,296
,284
,307
,317
,300
,284
,294
,305
,286
2026 05 24 14:16:16.375746,287
,308
,306
,287
,300
,305
,293
,291
,301
,300
,279
,286
,301
,293
2026 05 24 14:16:16.437861,284
,292
,300
,287
,279
,297
,304
,285
,285
,291
,295
,279
,295
,301
2026 05 24 14:16:16.503232,284
,287
,295
,296
,284
,287
,301
,289
,280
,279
,294
,294
,271
,281
2026 05 24 14:16:16.563882,288
,285
,281
,293
,302
,285
,282
,289
,289
,275
,285
,293
,286
,278
2026 05 24 14:16:16.626045,286
,291
,283
,277
,291
,289
,270
,281
,296
,284
,268
,285
,293
,277
2026 05 24 14:16:16.692206,278
,284
,297
,282
,278
,288
,283
,275
,286
,294
,279
,282
,287
,287
2026 05 24 14:16:16.753202,285
,285
,296
,297
,290
,282
,294
,286
,272
,287
,299
,277
,282
,297
2026 05 24 14:16:16.813433,286
,283
,285
,286
,278
,269
,276
,293
,284
,272
,288
,299
,273
,269
2026 05 24 14:16:16.879628,286
,287
,263
,275
,278
,279
,282
,283
,289
,293
,284
,287
,286
,272
2026 05 24 14:16:16.941349,277
,292
,276
,250
,281
,308
,287
,279
,272
,271
,284
,289
,290
,285
2026 05 24 14:16:17.007187,287
,294
,300
,301
,283
,284
,303
,287
,287
,294
,307
,289
,273
,321
2026 05 24 14:16:17.068601,311
,293
,296
,298
,280
,290
,297
,290
,298
,298
,302
,282
,299
,313
2026 05 24 14:16:17.129662,311
,294
,300
,298
,294
,312
,313
,319
,305
,290
,311
,318
,303
,327
2026 05 24 14:16:17.195285,321
,320
,323
,322
,331
,311
,319
,326
,330
,314
,311
,336
,329
,320
2026 05 24 14:16:17.256660,329
,320
,319
,304
,326
,332
,321
,297
,324
,336
,328
,317
,316
,336
2026 05 24 14:16:17.322386,333
,339
,334
,328
,326
,349
,347
,311
,325
,345
,342
,322
,327
,343
2026 05 24 14:16:17.383681,324
,321
,330
,331
,332
,319
,331
,343
,330
,339
,349
,336
,322
,334
2026 05 24 14:16:17.444975,341
,327
,338
,336
,337
,335
,323
,332
,348
,334
,340
,336
,333
,327
2026 05 24 14:16:17.510904,334
,345
,327
,313
,346
,334
,324
,326
,339
,332
,319
,324
,341
,328
2026 05 24 14:16:17.571836,323
,324
,328
,328
,323
,338
,332
,317
,326
,326
,328
,316
,326
,332
2026 05 24 14:16:17.637111,318
,315
,322
,326
,317
,320
,325
,322
,310
,311
,336
,323
,315
,319
2026 05 24 14:16:17.698818,329
,312
,315
,328
,325
,308
,321
,330
,317
,317
,332
,324
,320
,321
2026 05 24 14:16:17.759985,334
,321
,320
,330
,332
,319
,314
,324
,326
,317
,312
,343
,335
,323
2026 05 24 14:16:17.825887,331
,342
,336
,321
,331
,340
,336
,335
,336
,337
,329
,340
,344
,336
2026 05 24 14:16:17.887222,330
,340
,335
,333
,327
,337
,333
,330
,341
,352
,341
,334
,341
,353
2026 05 24 14:16:17.953216,335
,329
,340
,349
,338
,332
,348
,348
,337
,346
,352
,345
,323
,345
2026 05 24 14:16:18.014759,348
,331
,331
,348
,350
,335
,340
,352
,336
,334
,346
,353
,350
,350
2026 05 24 14:16:18.075937,347
,348
,334
,349
,356
,338
,348
,353
,362
,338
,341
,359
,358
,338
2026 05 24 14:16:18.141688,339
,348
,343
,343
,352
,357
,345
,338
,350
,359
,342
,342
,360
,359
2026 05 24 14:16:18.202992,345
,348
,359
,344
,345
,355
,353
,347
,345
,350
,350
,347
,358
,360
2026 05 24 14:16:18.268529,348
,349
,362
,365
,350
,341
,358
,361
,345
,358
,364
,360
,352
,363
2026 05 24 14:16:18.329508,366
,345
,342
,356
,362
,351
,350
,364
,358
,352
,358
,363
,360
,346
2026 05 24 14:16:18.390968,351
,374
,352
,352
,360
,361
,343
,343
,360
,352
,343
,357
,361
,348
2026 05 24 14:16:18.457002,346
,353
,365
,346
,348
,362
,350
,334
,353
,363
,346
,336
,351
,361
2026 05 24 14:16:18.518282,340
,336
,347
,357
,347
,354
,357
,351
,334
,347
,358
,342
,337
,355
2026 05 24 14:16:18.583924,353
,342
,342
,344
,353
,341
,350
,362
,349
,342
,361
,372
,338
,345
2026 05 24 14:16:18.645038,357
,356
,342
,352
,356
,348
,332
,356
,362
,345
,340
,353
,357
,342
2026 05 24 14:16:18.706190,351
,359
,335
,344
,357
,363
,346
,338
,339
,350
,342
,348
,360
,351
2026 05 24 14:16:18.772160,343
,344
,361
,342
,341
,352
,355
,341
,354
,361
,349
,348
,361
,367
2026 05 24 14:16:18.833281,349
,347
,358
,359
,349
,348
,366
,356
,347
,360
,359
,356
,340
,358
2026 05 24 14:16:18.899306,353
,346
,352
,360
,352
,352
,366
,366
,354
,344
,349
,362
,348
,340
2026 05 24 14:16:18.960716,358
,363
,343
,351
,357
,358
,340
,362
,359
,350
,339
,352
,363
,351
2026 05 24 14:16:19.022875,350
,359
,356
,350
,351
,357
,354
,344
,354
,366
,352
,347
,359
,354
2026 05 24 14:16:19.088246,340
,346
,355
,340
,340
,352
,359
,342
,337
,361
,355
,339
,350
,361
2026 05 24 14:16:19.149158,349
,340
,344
,364
,351
,346
,355
,359
,340
,344
,359
,357
,340
,344
2026 05 24 14:16:19.213590,362
,342
,347
,352
,357
,351
,355
,358
,357
,344
,347
,357
,348
,344
2026 05 24 14:16:19.276265,360
,358
,342
,350
,353
,351
,331
,337
,357
,352
,342
,346
,362
,342
2026 05 24 14:16:19.337684,348
,358
,363
,353
,347
,358
,352
,344
,350
,357
,344
,343
,352
,347
2026 05 24 14:16:19.403497,343
,348
,357
,348
,338
,338
,342
,344
,342
,355
,366
,354
,344
,359
2026 05 24 14:16:19.465023,363
,350
,348
,360
,347
,340
,346
,355
,341
,338
,350
,354
,342
,332
2026 05 24 14:16:19.530122,350
,340
,333
,347
,357
,351
,344
,355
,358
,342
,342
,355
,346
,340
2026 05 24 14:16:19.591808,339
,350
,342
,331
,348
,361
,346
,341
,356
,351
,335
,351
,365
,352
2026 05 24 14:16:19.652718,335
,352
,366
,349
,348
,362
,359
,341
,341
,352
,349
,336
,337
,362
2026 05 24 14:16:19.718522,353
,344
,357
,359
,346
,350
,359
,354
,337
,356
,354
,344
,344
,354
2026 05 24 14:16:19.780219,355
,344
,340
,356
,358
,345
,351
,365
,353
,345
,357
,354
,344
,355
2026 05 24 14:16:19.845175,365
,357
,342
,344
,349
,348
,343
,351
,367
,344
,336
,365
,367
,346
2026 05 24 14:16:19.906790,349
,354
,355
,343
,344
,356
,350
,341
,352
,362
,349
,343
,353
,352
2026 05 24 14:16:19.968114,348
,351
,358
,347
,339
,355
,370
,353
,347
,362
,357
,346
,349
,356
2026 05 24 14:16:20.033913,355
,336
,353
,365
,349
,347
,361
,355
,345
,342
,357
,360
,351
,349
2026 05 24 14:16:20.095122,359
,349
,347
,352
,357
,342
,344
,358
,363
,334
,355
,364
,353
,347
2026 05 24 14:16:20.160816,353
,361
,350
,348
,355
,356
,344
,350
,356
,349
,346
,353
,360
,348
2026 05 24 14:16:20.222040,338
,349
,364
,345
,351
,359
,356
,341
,347
,358
,352
,338
,347
,363
2026 05 24 14:16:20.283821,345
,344
,355
,352
,337
,339
,351
,350
,339
,350
,358
,342
,349
,353
2026 05 24 14:16:20.349312,349
,344
,348
,360
,346
,333
,351
,358
,348
,343
,354
,354
,339
,340
2026 05 24 14:16:20.410871,357
,347
,331
,338
,359
,335
,347
,358
,367
,340
,335
,349
,346
,334
2026 05 24 14:16:20.475870,340
,356
,347
,340
,348
,355
,337
,339
,347
,348
,332
,342
,351
,342
2026 05 24 14:16:20.538572,326
,344
,362
,343
,337
,347
,341
,338
,342
,352
,351
,336
,327
,356
2026 05 24 14:16:20.598564,344
,339
,350
,355
,332
,337
,349
,349
,340
,341
,353
,347
,334
,347
2026 05 24 14:16:20.664032,353
,347
,338
,355
,354
,338
,342
,357
,354
,342
,351
,356
,345
,338
2026 05 24 14:16:20.726039,352
,350
,332
,334
,347
,340
,338
,345
,355
,346
,338
,350
,350
,335
2026 05 24 14:16:20.791629,339
,350
,349
,336
,340
,354
,351
,337
,355
,357
,337
,328
,340
,347
2026 05 24 14:16:20.853242,328
,331
,345
,346
,340
,347
,352
,336
,338
,348
,349
,334
,329
,343
2026 05 24 14:16:20.913926,341
,327
,336
,330
,335
,336
,342
,343
,331
,334
,345
,336
,334
,345
2026 05 24 14:16:20.979921,351
,339
,329
,339
,347
,334
,329
,337
,338
,324
,330
,340
,329
,327
2026 05 24 14:16:21.041619,335
,335
,322
,321
,336
,329
,311
,312
,339
,343
,330
,338
,340
,328
2026 05 24 14:16:21.102926,316
,330
,337
,316
,322
,331
,332
,322
,329
,340
,336
,328
,337
,342
2026 05 24 14:16:21.168479,324
,321
,336
,339
,326
,332
,340
,330
,321
,338
,341
,328
,321
,343
2026 05 24 14:16:21.229995,339
,327
,329
,343
,337
,320
,334
,346
,337
,331
,346
,336
,318
,327
2026 05 24 14:16:21.295133,334
,341
,333
,331
,339
,324
,322
,341
,335
,322
,328
,337
,340
,333
2026 05 24 14:16:21.356926,338
,352
,336
,329
,343
,349
,330
,333
,338
,342
,330
,332
,347
,339
2026 05 24 14:16:21.417803,327
,342
,353
,337
,328
,339
,349
,333
,337
,343
,338
,326
,346
,357
2026 05 24 14:16:21.483748,337
,333
,342
,341
,320
,323
,340
,339
,322
,336
,346
,352
,341
,347
2026 05 24 14:16:21.544798,361
,344
,336
,357
,353
,334
,345
,359
,349
,335
,344
,351
,341
,344
2026 05 24 14:16:21.610697,354
,356
,333
,339
,355
,349
,338
,350
,352
,343
,342
,353
,365
,348
2026 05 24 14:16:21.672087,339
,350
,357
,332
,351
,362
,350
,340
,352
,362
,348
,341
,346
,348
2026 05 24 14:16:21.733267,346
,353
,364
,345
,348
,361
,367
,351
,346
,357
,366
,348
,345
,358
2026 05 24 14:16:21.799241,357
,344
,354
,357
,349
,348
,361
,360
,343
,347
,367
,360
,340
,345
2026 05 24 14:16:21.859966,369
,361
,355
,359
,363
,349
,345
,354
,357
,346
,350
,357
,345
,344
2026 05 24 14:16:21.925718,365
,366
,344
,341
,354
,356
,349
,353
,362
,352
,345
,356
,364
,350
2026 05 24 14:16:21.987684,342
,362
,365
,345
,347
,362
,353
,345
,358
,367
,356
,350
,357
,362
2026 05 24 14:16:22.048938,348
,347
,368
,367
,352
,359
,360
,357
,350
,357
,369
,350
,346
,366
2026 05 24 14:16:22.114047,363
,342
,354
,367
,358
,344
,356
,367
,360
,355
,370
,372
,354
,358
2026 05 24 14:16:22.175001,366
,360
,347
,360
,371
,354
,336
,366
,372
,357
,355
,364
,358
,347
2026 05 24 14:16:22.241824,351
,360
,355
,353
,360
,360
,351
,345
,356
,356
,349
,364
,367
,357
2026 05 24 14:16:22.302729,344
,354
,368
,351
,349
,362
,363
,347
,350
,362
,354
,349
,360
,352
2026 05 24 14:16:22.363344,360
,349
,359
,364
,355
,357
,369
,362
,353
,362
,369
,361
,353
,362
2026 05 24 14:16:22.429362,366
,354
,354
,372
,364
,351
,353
,367
,355
,348
,361
,377
,365
,353
2026 05 24 14:16:22.491613,369
,367
,349
,348
,358
,360
,350
,361
,368
,356
,352
,360
,367
,355
2026 05 24 14:16:22.556835,351
,361
,360
,349
,342
,363
,349
,340
,357
,373
,353
,349
,364
,362
2026 05 24 14:16:22.618454,351
,358
,360
,357
,349
,354
,362
,350
,355
,361
,370
,355
,351
,353
2026 05 24 14:16:22.679874,353
,348
,367
,371
,358
,347
,361
,370
,355
,350
,365
,361
,346
,352
2026 05 24 14:16:22.745377,356
,354
,345
,359
,367
,352
,354
,361
,358
,346
,353
,362
,350
,349
2026 05 24 14:16:22.806075,357
,374
,358
,342
,360
,363
,345
,351
,363
,363
,357
,362
,365
,353
2026 05 24 14:16:22.872056,352
,364
,368
,354
,336
,361
,359
,350
,361
,361
,355
,348
,357
,361
2026 05 24 14:16:22.933698,349
,353
,361
,369
,345
,356
,365
,358
,348
,355
,369
,354
,343
,360
2026 05 24 14:16:22.995017,367
,351
,359
,370
,358
,351
,357
,368
,359
,354
,370
,369
,356
,352
2026 05 24 14:16:23.060941,369
,361
,351
,356
,368
,353
,351
,367
,369
,353
,348
,363
,355
,346
2026 05 24 14:16:23.122329,359
,373
,362
,353
,365
,370
,349
,352
,363
,357
,352
,351
,368
,366
2026 05 24 14:16:23.187639,351
,358
,372
,358
,348
,364
,362
,341
,359
,369
,361
,349
,361
,369
2026 05 24 14:16:23.249233,356
,354
,367
,374
,344
,346
,362
,363
,344
,356
,366
,358
,353
,359
2026 05 24 14:16:23.310235,369
,346
,348
,366
,363
,352
,353
,366
,355
,351
,360
,365
,357
,345
2026 05 24 14:16:23.375225,361
,373
,356
,351
,363
,355
,349
,363
,372
,366
,358
,367
,374
,357
2026 05 24 14:16:23.437078,362
,368
,369
,355
,360
,372
,362
,350
,361
,364
,348
,360
,367
,373
2026 05 24 14:16:23.503430,354
,359
,369
,361
,356
,366
,374
,362
,358
,374
,366
,357
,353
,366
2026 05 24 14:16:23.563994,359
,351
,359
,368
,357
,354
,363
,376
,359
,354
,365
,361
,351
,356
2026 05 24 14:16:23.625977,366
,368
,360
,359
,376
,360
,361
,373
,376
,357
,363
,373
,363
,355
2026 05 24 14:16:23.691564,364
,377
,361
,354
,368
,373
,360
,361
,373
,369
,358
,368
,380
,361
2026 05 24 14:16:23.752291,351
,371
,373
,355
,359
,374
,373
,356
,364
,367
,363
,357
,363
,380
2026 05 24 14:16:23.817924,361
,356
,363
,367
,359
,365
,370
,362
,350
,365
,372
,365
,361
,369
2026 05 24 14:16:23.880056,372
,356
,361
,375
,366
,356
,363
,365
,361
,349
,367
,371
,351
,359
2026 05 24 14:16:23.941204,367
,366
,349
,355
,371
,355
,345
,361
,370
,354
,346
,358
,361
,345
2026 05 24 14:16:24.006852,357
,374
,361
,345
,359
,367
,351
,352
,364
,368
,356
,349
,372
,364
2026 05 24 14:16:24.067681,350
,364
,367
,353
,351
,365
,360
,342
,356
,368
,361
,350
,362
,362
2026 05 24 14:16:24.133776,359
,347
,361
,370
,346
,348
,363
,365
,352
,352
,365
,352
,348
,352
2026 05 24 14:16:24.194728,357
,347
,340
,344
,365
,350
,356
,362
,364
,350
,353
,366
,355
,348
2026 05 24 14:16:24.256067,360
,365
,355
,352
,360
,362
,348
,353
,366
,359
,346
,358
,365
,349
2026 05 24 14:16:24.321427,349
,368
,363
,350
,354
,365
,351
,348
,355
,358
,348
,347
,362
,358
2026 05 24 14:16:24.383799,351
,351
,359
,347
,340
,361
,369
,352
,346
,351
,353
,361
,362
,360
2026 05 24 14:16:24.449134,354
,343
,343
,355
,340
,342
,347
,364
,356
,350
,361
,360
,349
,351
2026 05 24 14:16:24.510694,355
,347
,342
,355
,363
,350
,353
,359
,362
,349
,354
,365
,354
,346
2026 05 24 14:16:24.572136,355
,359
,345
,344
,353
,361
,346
,355
,366
,361
,343
,352
,346
,354
2026 05 24 14:16:24.637268,341
,350
,369
,351
,349
,369
,361
,343
,351
,361
,351
,345
,352
,357
2026 05 24 14:16:24.699088,340
,351
,362
,355
,344
,345
,356
,350
,339
,357
,363
,349
,350
,357
2026 05 24 14:16:24.763930,359
,336
,344
,358
,346
,334
,349
,357
,347
,340
,350
,358
,345
,341
2026 05 24 14:16:24.825720,352
,357
,342
,347
,353
,342
,336
,358
,372
,347
,343
,359
,360
,344
2026 05 24 14:16:24.887540,348
,359
,354
,341
,348
,356
,347
,343
,360
,356
,343
,341
,355
,351
2026 05 24 14:16:24.952064,335
,342
,355
,356
,338
,348
,359
,346
,345
,358
,354
,339
,345
,353
2026 05 24 14:16:25.013319,345
,338
,348
,349
,339
,339
,345
,353
,336
,341
,351
,343
,338
,348
2026 05 24 14:16:25.075052,354
,346
,341
,351
,359
,342
,341
,355
,353
,341
,346
,355
,335
,340
2026 05 24 14:16:25.141136,349
,355
,342
,342
,355
,357
,342
,341
,357
,346
,339
,346
,355
,328
2026 05 24 14:16:25.202169,343
,353
,346
,343
,347
,356
,350
,340
,343
,355
,343
,342
,358
,352
2026 05 24 14:16:25.267708,338
,349
,361
,348
,341
,342
,358
,347
,338
,352
,360
,345
,343
,355
2026 05 24 14:16:25.330067,344
,343
,349
,356
,344
,342
,354
,357
,342
,340
,352
,348
,338
,349
2026 05 24 14:16:25.390507,357
,347
,343
,347
,359
,340
,335
,355
,356
,338
,342
,352
,349
,333
2026 05 24 14:16:25.455683,347
,367
,356
,347
,362
,366
,347
,346
,354
,351
,342
,349
,356
,346
2026 05 24 14:16:25.519146,341
,347
,348
,337
,340
,348
,357
,349
,345
,351
,352
,342
,361
,366
2026 05 24 14:16:25.583805,350
,344
,355
,358
,345
,344
,357
,345
,338
,350
,353
,344
,347
,359
2026 05 24 14:16:25.645198,364
,351
,352
,357
,363
,352
,360
,369
,353
,346
,355
,357
,347
,347
2026 05 24 14:16:25.706828,358
,363
,349
,361
,374
,362
,353
,363
,373
,364
,361
,370
,374
,364
2026 05 24 14:16:25.772249,360
,374
,367
,367
,376
,381
,361
,362
,379
,378
,361
,375
,390
,387
2026 05 24 14:16:25.833330,374
,383
,393
,384
,379
,390
,397
,379
,379
,393
,391
,377
,392
,411
2026 05 24 14:16:25.898822,401
,391
,401
,404
,384
,390
,404
,410
,396
,401
,415
,409
,402
,409
2026 05 24 14:16:25.960812,415
,401
,395
,415
,417
,399
,409
,421
,415
,404
,411
,424
,411
,395
2026 05 24 14:16:26.021576,418
,420
,414
,424
,427
,428
,414
,425
,436
,429
,424
,436
,433
,424
2026 05 24 14:16:26.087573,423
,438
,442
,425
,427
,443
,435
,425
,435
,436
,426
,414
,430
,441
2026 05 24 14:16:26.148949,425
,431
,440
,436
,424
,435
,439
,433
,430
,438
,444
,429
,429
,442
2026 05 24 14:16:26.213773,440
,425
,430
,439
,433
,421
,435
,438
,430
,425
,436
,446
,430
,433
2026 05 24 14:16:26.275890,440
,440
,434
,433
,446
,432
,426
,440
,445
,433
,432
,448
,440
,428
2026 05 24 14:16:26.336944,437
,440
,433
,424
,434
,440
,431
,434
,447
,437
,432
,435
,445
,435
2026 05 24 14:16:26.403046,425
,439
,443
,426
,433
,441
,439
,427
,430
,428
,430
,414
,431
,437
2026 05 24 14:16:26.463133,422
,430
,441
,440
,426
,427
,435
,435
,422
,434
,440
,433
,423
,430
2026 05 24 14:16:26.529859,441
,427
,421
,440
,438
,426
,438
,440
,422
,425
,439
,440
,428
,424
2026 05 24 14:16:26.591882,435
,432
,416
,425
,435
,422
,413
,429
,435
,418
,416
,427
,422
,424
2026 05 24 14:16:26.651679,426
,426
,418
,411
,421
,430
,418
,410
,422
,431
,418
,417
,426
,416
2026 05 24 14:16:26.718405,407
,407
,422
,414
,398
,406
,420
,409
,409
,412
,420
,399
,414
,426
2026 05 24 14:16:26.780041,413
,403
,410
,416
,403
,397
,411
,400
,396
,399
,407
,403
,393
,403
2026 05 24 14:16:26.845337,405
,389
,392
,406
,411
,391
,395
,400
,400
,386
,399
,400
,392
,386
2026 05 24 14:16:26.906417,394
,402
,389
,386
,398
,395
,380
,387
,398
,384
,374
,385
,398
,381
2026 05 24 14:16:26.967997,381
,385
,399
,377
,387
,390
,387
,371
,381
,390
,376
,367
,382
,380
2026 05 24 14:16:27.033735,379
,376
,379
,376
,364
,377
,385
,376
,369
,380
,383
,363
,361
,381
2026 05 24 14:16:27.094844,369
,362
,363
,373
,364
,357
,372
,376
,353
,364
,379
,376
,358
,368
2026 05 24 14:16:27.160574,373
,368
,353
,364
,364
,359
,356
,367
,363
,354
,353
,361
,354
,340
2026 05 24 14:16:27.223093,350
,362
,354
,342
,356
,361
,352
,346
,356
,354
,336
,344
,350
,339
2026 05 24 14:16:27.282874,332
,345
,355
,337
,329
,348
,349
,338
,338
,343
,332
,333
,342
,354
2026 05 24 14:16:27.349117,337
,330
,343
,343
,339
,339
,347
,342
,328
,338
,344
,336
,326
,338
2026 05 24 14:16:27.410420,335
,326
,323
,335
,333
,319
,329
,339
,325
,319
,332
,328
,320
,324
2026 05 24 14:16:27.475893,329
,330
,323
,320
,324
,326
,318
,331
,337
,318
,318
,325
,330
,316
2026 05 24 14:16:27.536764,318
,325
,315
,306
,315
,323
,312
,304
,320
,326
,309
,306
,316
,304
2026 05 24 14:16:27.598148,303
,307
,318
,315
,310
,322
,318
,303
,300
,311
,317
,293
,305
,316
2026 05 24 14:16:27.663599,291
,298
,299
,314
,299
,293
,298
,297
,292
,296
,313
,301
,295
,304
2026 05 24 14:16:27.725714,303
,301
,289
,304
,312
,298
,291
,300
,295
,287
,292
,302
,294
,288
2026 05 24 14:16:27.791133,301
,302
,286
,284
,298
,300
,288
,289
,303
,299
,292
,293
,303
,290
2026 05 24 14:16:27.852801,283
,285
,299
,285
,292
,300
,295
,291
,294
,297
,293
,291
,303
,301
2026 05 24 14:16:27.913672,283
,280
,296
,292
,283
,292
,302
,292
,285
,294
,301
,285
,282
,290
2026 05 24 14:16:27.979560,287
,273
,291
,295
,289
,279
,282
,293
,278
,273
,288
,292
,276
,278
2026 05 24 14:16:28.040774,297
,284
,279
,291
,299
,283
,270
,275
,288
,273
,281
,292
,291
,280
2026 05 24 14:16:28.106209,283
,285
,286
,284
,292
,295
,279
,271
,286
,281
,283
,288
,296
,286
2026 05 24 14:16:28.167982,280
,286
,297
,281
,272
,292
,300
,282
,286
,295
,288
,279
,294
,300
2026 05 24 14:16:28.229377,285
,270
,296
,301
,284
,287
,294
,287
,283
,289
,296
,284
,275
,290
2026 05 24 14:16:28.294863,291
,278
,279
,302
,298
,288
,297
,303
,290
,283
,293
,304
,288
,286
2026 05 24 14:16:28.356589,294
,297
,284
,297
,301
,289
,288
,298
,304
,292
,284
,306
,307
,299
2026 05 24 14:16:28.422112,296
,311
,303
,291
,304
,312
,301
,293
,305
,313
,296
,294
,311
,306
2026 05 24 14:16:28.483686,300
,301
,311
,300
,290
,312
,312
,297
,296
,317
,320
,299
,302
,304
2026 05 24 14:16:28.549036,307
,292
,309
,313
,300
,293
,312
,310
,296
,298
,308
,307
,299
,304
2026 05 24 14:16:28.610347,316
,304
,290
,301
,307
,294
,297
,311
,305
,291
,290
,293
,285
,269
2026 05 24 14:16:28.672193,293
,294
,274
,276
,284
,278
,257
,259
,263
,259
,259
,267
,276
,263
2026 05 24 14:16:28.737542,259
,271
,264
,247
,246
,254
,245
,240
,240
,232
,209
,181
,166
,136
2026 05 24 14:16:28.799090,61
,7
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2026 05 24 14:16:28.859694,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2026 05 24 14:16:28.926928,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2026 05 24 14:16:28.987582,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2026 05 24 14:16:29.048182,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2026 05 24 14:16:29.114709,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2026 05 24 14:16:29.175063,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2026 05 24 14:16:29.241404,0
,1
,0
,0
,0
,0
,0
,0
,7
,17
,32
,46
,51
,51
2026 05 24 14:16:29.302924,68
,68
,83
,82
,86
,108
,107
,110
,121
,140
,134
,132
,141
,147
2026 05 24 14:16:29.363630,135
,144
,144
,145
,145
,161
,174
,163
,154
,177
,170
,182
,192
,194
2026 05 24 14:16:29.429981,191
,179
,198
,206
,194
,190
,205
,205
,184
,197
,213
,217
,200
,207
2026 05 24 14:16:29.490629,226
,210
,210
,220
,226
,212
,212
,224
,226
,218
,232
,237
,232
,229
2026 05 24 14:16:29.555930,257
,258
,248
,234
,250
,274
,273
,287
,321
,314
,319
,339
,353
,362
2026 05 24 14:16:29.617733,376
,391
,414
,408
,417
,439
,443
,445
,448
,471
,471
,477
,492
,498
2026 05 24 14:16:29.680451,504
,516
,537
,546
,536
,542
,546
,540
,534
,545
,553
,540
,535
,542
2026 05 24 14:16:29.748232,547
,534
,531
,535
,526
,516
,518
,528
,512
,508
,510
,498
,482
,477
2026 05 24 14:16:29.806367,477
,467
,443
,447
,454
,438
,425
,430
,447
,429
,422
,424
,424
,411
2026 05 24 14:16:29.872232,413
,441
,429
,414
,428
,432
,421
,418
,422
,421
,403
,407
,410
,404
2026 05 24 14:16:29.933672,396
,401
,410
,395
,386
,396
,393
,383
,383
,390
,385
,371
,385
,404
2026 05 24 14:16:29.995003,394
,390
,399
,409
,400
,406
,416
,403
,412
,411
,422
,421
,430
,440
2026 05 24 14:16:30.063081,447
,435
,439
,453
,459
,451
,458
,475
,479
,464
,479
,502
,485
,474
2026 05 24 14:16:30.122126,499
,503
,470
,486
,494
,493
,481
,482
,484
,475
,477
,480
,485
,461
2026 05 24 14:16:30.187745,460
,469
,461
,458
,467
,470
,456
,447
,455
,459
,442
,444
,444
,458
2026 05 24 14:16:30.249114,452
,460
,458
,463
,450
,472
,481
,466
,466
,478
,488
,483
,483
,495
2026 05 24 14:16:30.309992,497
,481
,482
,511
,499
,487
,488
,501
,487
,488
,499
,486
,482
,511
2026 05 24 14:16:30.375894,510
,491
,486
,495
,502
,480
,484
,489
,490
,479
,477
,484
,475
,461
2026 05 24 14:16:30.437414,484
,503
,492
,482
,494
,497
,479
,482
,491
,493
,480
,484
,497
,485
2026 05 24 14:16:30.502913,473
,481
,491
,481
,485
,490
,490
,477
,486
,492
,493
,486
,491
,481
2026 05 24 14:16:30.564325,463
,483
,501
,498
,482
,485
,489
,484
,480
,489
,488
,472
,479
,496
2026 05 24 14:16:30.625167,497
,480
,478
,485
,473
,474
,477
,492
,482
,479
,493
,492
,478
,479
2026 05 24 14:16:30.691244,490
,494
,481
,486
,495
,489
,476
,487
,493
,482
,482
,501
,497
,487
2026 05 24 14:16:30.752303,475
,491
,494
,483
,493
,503
,489
,486
,502
,504
,488
,489
,499
,494
2026 05 24 14:16:30.818213,478
,482
,501
,493
,484
,498
,503
,494
,490
,498
,503
,493
,500
,509
2026 05 24 14:16:30.879784,496
,488
