time,mV
,344
,337
2026 05 13 20:03:15.436305,347
,356
,342
,341
,350
,347
,333
,344
,361
,349
,334
,341
,365
,350
2026 05 13 20:03:15.502045,341
,355
,359
,344
,345
,355
,351
,336
,340
,349
,344
,342
,355
,355
2026 05 13 20:03:15.562601,344
,345
,353
,350
,335
,342
,353
,343
,334
,344
,361
,352
,352
,358
2026 05 13 20:03:15.628781,354
,342
,341
,351
,340
,335
,353
,360
,346
,344
,359
,358
,349
,351
2026 05 13 20:03:15.690307,358
,344
,340
,351
,358
,344
,336
,350
,355
,341
,344
,360
,357
,345
2026 05 13 20:03:15.751451,352
,365
,348
,344
,354
,355
,341
,342
,357
,360
,340
,334
,357
,354
2026 05 13 20:03:15.817256,341
,353
,365
,350
,348
,358
,354
,342
,343
,360
,360
,352
,356
,369
2026 05 13 20:03:15.878388,357
,353
,365
,364
,346
,344
,351
,348
,344
,354
,367
,350
,344
,363
2026 05 13 20:03:15.944119,364
,348
,350
,360
,354
,343
,351
,365
,352
,345
,355
,361
,347
,344
2026 05 13 20:03:16.005537,354
,355
,343
,344
,355
,348
,343
,351
,358
,341
,337
,357
,360
,344
2026 05 13 20:03:16.066596,347
,353
,354
,345
,352
,362
,351
,343
,349
,339
,344
,348
,352
,351
2026 05 13 20:03:16.132570,339
,336
,359
,358
,343
,360
,367
,347
,342
,358
,357
,341
,344
,358
2026 05 13 20:03:16.194171,346
,335
,350
,361
,349
,345
,355
,350
,339
,339
,356
,351
,341
,351
2026 05 13 20:03:16.259492,363
,346
,339
,351
,355
,342
,345
,359
,353
,341
,342
,352
,341
,336
2026 05 13 20:03:16.321121,350
,355
,338
,337
,345
,347
,343
,352
,371
,348
,335
,347
,358
,343
2026 05 13 20:03:16.381639,336
,354
,353
,340
,344
,357
,353
,348
,354
,366
,349
,343
,347
,343
2026 05 13 20:03:16.448044,331
,346
,367
,355
,337
,351
,366
,357
,349
,355
,361
,344
,343
,362
2026 05 13 20:03:16.509122,362
,348
,348
,360
,346
,337
,352
,362
,345
,339
,358
,356
,340
,342
2026 05 13 20:03:16.574645,350
,348
,343
,345
,354
,336
,331
,348
,365
,351
,348
,360
,355
,345
2026 05 13 20:03:16.636781,348
,356
,341
,335
,348
,356
,336
,331
,344
,346
,339
,345
,354
,343
2026 05 13 20:03:16.697558,335
,345
,351
,330
,327
,348
,355
,338
,349
,363
,353
,349
,356
,360
2026 05 13 20:03:16.763339,344
,331
,342
,344
,338
,345
,355
,341
,331
,342
,356
,342
,334
,350
2026 05 13 20:03:16.823883,356
,348
,345
,358
,357
,346
,351
,358
,342
,338
,350
,354
,332
,329
2026 05 13 20:03:16.890046,347
,343
,330
,332
,348
,337
,329
,339
,350
,340
,334
,357
,367
,349
2026 05 13 20:03:16.951645,348
,358
,346
,327
,345
,364
,339
,334
,351
,361
,347
,348
,356
,349
2026 05 13 20:03:17.013253,335
,336
,350
,336
,330
,348
,356
,343
,343
,356
,352
,338
,343
,358
2026 05 13 20:03:17.078743,351
,342
,343
,357
,338
,339
,352
,350
,338
,343
,357
,352
,338
,346
2026 05 13 20:03:17.140211,360
,351
,343
,349
,358
,345
,342
,357
,351
,340
,342
,356
,349
,342
2026 05 13 20:03:17.204918,353
,362
,353
,352
,355
,346
,343
,353
,365
,355
,342
,349
,359
,343
2026 05 13 20:03:17.266191,339
,354
,354
,342
,337
,352
,350
,340
,350
,360
,341
,331
,347
,369
2026 05 13 20:03:17.328215,357
,356
,365
,355
,340
,355
,369
,354
,344
,351
,357
,343
,340
,359
2026 05 13 20:03:17.393944,358
,347
,347
,365
,356
,342
,357
,361
,345
,338
,352
,352
,340
,340
2026 05 13 20:03:17.455520,362
,356
,354
,362
,365
,353
,344
,357
,363
,348
,345
,354
,352
,349
2026 05 13 20:03:17.516757,353
,367
,354
,349
,357
,361
,341
,333
,353
,353
,333
,345
,374
,356
2026 05 13 20:03:17.582566,343
,354
,364
,348
,348
,363
,364
,346
,344
,358
,347
,339
,349
,362
2026 05 13 20:03:17.644942,353
,347
,353
,348
,337
,354
,363
,350
,352
,358
,370
,357
,348
,358
2026 05 13 20:03:17.709211,363
,345
,344
,358
,353
,345
,353
,363
,350
,337
,338
,355
,342
,337
2026 05 13 20:03:17.771029,352
,359
,345
,354
,362
,350
,346
,361
,369
,346
,341
,357
,358
,341
2026 05 13 20:03:17.832385,341
,357
,357
,346
,351
,365
,355
,348
,356
,364
,348
,342
,361
,356
2026 05 13 20:03:17.897250,342
,347
,359
,349
,341
,350
,359
,344
,336
,357
,349
,348
,363
,367
2026 05 13 20:03:17.960280,356
,349
,350
,356
,349
,342
,350
,354
,339
,336
,354
,348
,339
,349
2026 05 13 20:03:18.024423,354
,340
,329
,344
,366
,356
,355
,368
,365
,344
,345
,363
,351
,344
2026 05 13 20:03:18.086402,350
,354
,349
,347
,362
,361
,349
,350
,362
,355
,349
,352
,357
,346
2026 05 13 20:03:18.147454,343
,354
,351
,335
,337
,360
,363
,340
,338
,364
,362
,355
,363
,367
2026 05 13 20:03:18.213314,354
,345
,356
,356
,344
,351
,363
,351
,345
,355
,369
,352
,350
,366
2026 05 13 20:03:18.274399,360
,341
,351
,362
,350
,338
,356
,363
,348
,343
,353
,355
,340
,346
2026 05 13 20:03:18.340369,354
,349
,348
,349
,354
,337
,338
,352
,361
,344
,343
,356
,361
,345
2026 05 13 20:03:18.402439,357
,363
,348
,335
,344
,351
,343
,344
,358
,358
,344
,350
,364
,355
2026 05 13 20:03:18.461930,343
,354
,361
,348
,340
,354
,357
,344
,341
,355
,351
,341
,351
,366
2026 05 13 20:03:18.528723,351
,344
,364
,368
,350
,348
,357
,357
,345
,344
,362
,355
,348
,358
2026 05 13 20:03:18.589455,364
,348
,347
,358
,351
,339
,344
,358
,349
,340
,345
,350
,343
,342
2026 05 13 20:03:18.655681,348
,356
,345
,347
,366
,355
,345
,349
,369
,354
,342
,353
,354
,340
2026 05 13 20:03:18.717703,344
,354
,354
,340
,346
,359
,343
,333
,342
,357
,339
,336
,354
,354
2026 05 13 20:03:18.778620,338
,341
,368
,357
,346
,358
,363
,346
,338
,354
,354
,342
,342
,356
2026 05 13 20:03:18.844380,350
,334
,344
,357
,350
,346
,357
,361
,344
,338
,348
,349
,336
,342
2026 05 13 20:03:18.905857,356
,340
,336
,352
,359
,347
,352
,363
,359
,346
,348
,356
,350
,342
2026 05 13 20:03:18.970968,352
,363
,346
,345
,358
,359
,346
,341
,360
,355
,332
,350
,368
,349
2026 05 13 20:03:19.032589,341
,357
,358
,344
,348
,360
,352
,339
,344
,365
,349
,335
,353
,363
2026 05 13 20:03:19.093246,340
,333
,352
,348
,338
,348
,362
,351
,342
,353
,363
,353
,344
,350
2026 05 13 20:03:19.159154,350
,339
,344
,362
,352
,339
,349
,362
,353
,352
,363
,366
,349
,345
2026 05 13 20:03:19.220496,357
,357
,345
,350
,357
,348
,344
,353
,364
,350
,347
,359
,359
,343
2026 05 13 20:03:19.286452,346
,357
,350
,343
,354
,364
,345
,337
,353
,354
,345
,358
,366
,350
2026 05 13 20:03:19.348027,343
,355
,362
,347
,344
,359
,361
,346
,352
,363
,360
,351
,357
,362
2026 05 13 20:03:19.409263,345
,337
,350
,354
,342
,348
,361
,364
,352
,352
,361
,353
,342
,349
2026 05 13 20:03:19.474808,367
,354
,346
,344
,354
,341
,340
,354
,347
,335
,345
,349
,331
,340
2026 05 13 20:03:19.536374,360
,365
,345
,342
,356
,357
,344
,348
,357
,343
,337
,347
,358
,341
2026 05 13 20:03:19.601729,337
,344
,354
,341
,345
,358
,352
,344
,351
,358
,350
,345
,356
,356
2026 05 13 20:03:19.663321,346
,349
,357
,345
,334
,350
,361
,348
,336
,344
,350
,338
,334
,352
2026 05 13 20:03:19.724627,352
,337
,337
,359
,351
,338
,347
,351
,340
,333
,349
,357
,344
,341
2026 05 13 20:03:19.789457,352
,346
,339
,353
,363
,343
,330
,347
,356
,342
,343
,353
,344
,341
2026 05 13 20:03:19.850969,344
,360
,347
,338
,356
,366
,342
,349
,363
,352
,340
,349
,363
,347
2026 05 13 20:03:19.917161,343
,357
,368
,350
,353
,363
,360
,343
,345
,359
,349
,339
,355
,362
2026 05 13 20:03:19.978972,341
,341
,362
,366
,354
,346
,358
,356
,348
,354
,359
,344
,345
,353
2026 05 13 20:03:20.039735,361
,347
,338
,354
,358
,348
,352
,359
,351
,348
,359
,364
,347
,342
2026 05 13 20:03:20.105681,356
,356
,348
,351
,360
,351
,345
,360
,366
,347
,348
,365
,361
,343
2026 05 13 20:03:20.166350,349
,366
,361
,349
,354
,361
,343
,333
,363
,369
,353
,352
,359
,354
2026 05 13 20:03:20.232735,345
,358
,372
,357
,347
,357
,362
,349
,344
,363
,360
,343
,348
,360
2026 05 13 20:03:20.294314,351
,343
,350
,370
,359
,351
,360
,359
,348
,361
,370
,357
,344
,352
2026 05 13 20:03:20.354814,355
,345
,343
,348
,351
,347
,354
,364
,361
,352
,359
,371
,351
,341
2026 05 13 20:03:20.420909,356
,357
,348
,349
,362
,357
,346
,352
,361
,352
,344
,350
,354
,336
2026 05 13 20:03:20.482477,345
,368
,354
,342
,349
,361
,349
,341
,349
,360
,351
,343
,355
,356
2026 05 13 20:03:20.547039,339
,341
,359
,349
,339
,342
,351
,337
,333
,351
,354
,346
,353
,363
2026 05 13 20:03:20.609410,356
,345
,349
,359
,347
,349
,357
,358
,342
,350
,362
,361
,348
,348
2026 05 13 20:03:20.670880,363
,349
,335
,345
,357
,345
,346
,354
,360
,348
,341
,351
,350
,354
2026 05 13 20:03:20.736311,361
,369
,352
,347
,358
,355
,339
,334
,350
,353
,341
,346
,355
,347
2026 05 13 20:03:20.797978,345
,355
,363
,342
,329
,349
,356
,343
,350
,363
,353
,342
,354
,364
2026 05 13 20:03:20.863274,343
,341
,358
,357
,340
,340
,350
,341
,333
,348
,359
,342
,337
,351
2026 05 13 20:03:20.924046,353
,343
,346
,361
,353
,340
,350
,363
,345
,345
,358
,364
,352
,346
2026 05 13 20:03:20.985396,360
,355
,342
,351
,362
,349
,342
,348
,358
,345
,340
,349
,351
,340
2026 05 13 20:03:21.051381,344
,356
,349
,336
,341
,356
,344
,339
,355
,358
,339
,335
,351
,351
2026 05 13 20:03:21.113468,344
,359
,368
,351
,340
,350
,360
,346
,336
,345
,354
,347
,348
,359
2026 05 13 20:03:21.178631,343
,341
,351
,364
,343
,334
,344
,344
,333
,342
,355
,339
,331
,348
2026 05 13 20:03:21.240140,357
,345
,339
,363
,363
,344
,343
,358
,353
,340
,344
,361
,353
,347
2026 05 13 20:03:21.300932,356
,365
,354
,352
,359
,348
,341
,345
,355
,345
,338
,349
,356
,343
2026 05 13 20:03:21.367069,345
,356
,359
,345
,344
,358
,351
,337
,343
,352
,338
,331
,345
,352
2026 05 13 20:03:21.428772,344
,346
,357
,354
,347
,356
,370
,355
,341
,350
,357
,345
,345
,358
2026 05 13 20:03:21.494037,353
,343
,347
,358
,349
,345
,358
,362
,348
,344
,355
,353
,344
,346
2026 05 13 20:03:21.555450,356
,344
,342
,357
,357
,334
,353
,367
,359
,338
,345
,365
,355
,342
2026 05 13 20:03:21.616240,350
,362
,350
,344
,356
,362
,352
,351
,363
,358
,343
,346
,358
,347
2026 05 13 20:03:21.682269,340
,349
,360
,346
,341
,354
,355
,347
,348
,362
,354
,343
,347
,359
2026 05 13 20:03:21.744212,339
,342
,350
,353
,335
,334
,360
,360
,351
,351
,358
,355
,353
,361
2026 05 13 20:03:21.804972,363
,340
,346
,364
,358
,345
,351
,361
,345
,338
,346
,358
,342
,331
2026 05 13 20:03:21.870917,345
,349
,338
,341
,352
,345
,336
,342
,354
,354
,353
,364
,364
,342
2026 05 13 20:03:21.931838,342
,354
,346
,334
,342
,355
,342
,335
,351
,355
,339
,342
,367
,358
2026 05 13 20:03:21.997976,339
,348
,364
,348
,337
,354
,361
,347
,340
,347
,352
,342
,349
,361
2026 05 13 20:03:22.059607,347
,336
,349
,354
,338
,330
,347
,351
,340
,345
,356
,345
,352
,359
2026 05 13 20:03:22.120626,372
,356
,340
,350
,356
,342
,341
,355
,348
,343
,347
,360
,347
,344
2026 05 13 20:03:22.186573,359
,360
,342
,337
,347
,354
,352
,346
,358
,357
,346
,352
,362
,344
2026 05 13 20:03:22.247303,344
,356
,360
,345
,342
,354
,348
,342
,350
,364
,350
,349
,359
,367
2026 05 13 20:03:22.313145,347
,347
,357
,357
,346
,348
,356
,344
,340
,347
,354
,340
,345
,355
2026 05 13 20:03:22.374702,354
,347
,351
,360
,348
,336
,347
,359
,337
,339
,362
,359
,343
,348
2026 05 13 20:03:22.435966,363
,354
,343
,349
,360
,340
,343
,357
,354
,346
,353
,363
,357
,342
2026 05 13 20:03:22.501714,342
,355
,344
,340
,355
,370
,353
,345
,356
,353
,341
,346
,360
,344
2026 05 13 20:03:22.562188,338
,357
,366
,346
,342
,365
,360
,347
,350
,359
,342
,337
,347
,361
2026 05 13 20:03:22.628579,346
,341
,351
,357
,344
,344
,354
,352
,338
,347
,354
,341
,341
,352
2026 05 13 20:03:22.689573,359
,343
,346
,359
,352
,342
,337
,359
,343
,334
,335
,352
,347
,337
2026 05 13 20:03:22.751429,345
,341
,342
,342
,361
,355
,349
,352
,361
,342
,331
,349
,348
,334
2026 05 13 20:03:22.816247,345
,359
,342
,327
,351
,357
,342
,344
,352
,356
,339
,341
,354
,352
2026 05 13 20:03:22.878545,339
,343
,353
,343
,337
,343
,351
,343
,340
,355
,361
,346
,344
,358
2026 05 13 20:03:22.943981,348
,340
,355
,361
,337
,337
,353
,356
,352
,359
,368
,356
,344
,356
2026 05 13 20:03:23.005445,366
,349
,342
,348
,353
,339
,342
,351
,351
,337
,338
,350
,341
,341
2026 05 13 20:03:23.066587,351
,360
,337
,330
,353
,353
,339
,340
,353
,341
,329
,348
,361
,343
2026 05 13 20:03:23.132460,335
,346
,351
,333
,331
,351
,351
,338
,344
,357
,346
,339
,353
,354
2026 05 13 20:03:23.193854,342
,338
,351
,346
,334
,342
,351
,331
,327
,351
,355
,336
,338
,358
2026 05 13 20:03:23.259232,355
,341
,340
,356
,357
,347
,348
,356
,344
,336
,349
,352
,341
,348
2026 05 13 20:03:23.320889,361
,357
,349
,349
,346
,336
,344
,373
,375
,355
,354
,364
,360
,348
2026 05 13 20:03:23.381483,353
,369
,357
,355
,367
,373
,356
,356
,368
,364
,352
,358
,368
,357
2026 05 13 20:03:23.447091,349
,353
,370
,359
,353
,364
,358
,353
,353
,362
,356
,351
,357
,369
2026 05 13 20:03:23.508840,354
,348
,362
,365
,348
,344
,355
,352
,341
,349
,366
,355
,344
,355
2026 05 13 20:03:23.575256,363
,348
,351
,364
,362
,348
,352
,362
,342
,337
,355
,357
,341
,339
2026 05 13 20:03:23.636334,350
,348
,348
,354
,364
,359
,347
,352
,361
,351
,339
,351
,357
,340
2026 05 13 20:03:23.696991,339
,354
,350
,340
,359
,371
,353
,339
,351
,360
,344
,341
,359
,353
2026 05 13 20:03:23.763091,334
,335
,363
,363
,355
,363
,366
,348
,349
,358
,361
,346
,346
,359
2026 05 13 20:03:23.823836,348
,340
,353
,356
,350
,344
,347
,347
,346
,352
,361
,352
,341
,349
2026 05 13 20:03:23.890475,362
,344
,337
,346
,354
,343
,341
,353
,356
,345
,352
,362
,350
,336
2026 05 13 20:03:23.951554,352
,367
,349
,348
,360
,355
,343
,345
,358
,348
,346
,360
,367
,349
2026 05 13 20:03:24.013193,344
,356
,360
,342
,339
,358
,359
,347
,353
,370
,354
,345
,354
,360
2026 05 13 20:03:24.078584,345
,344
,358
,354
,341
,343
,360
,349
,349
,363
,368
,351
,346
,357
2026 05 13 20:03:24.139868,355
,341
,345
,363
,355
,345
,355
,366
,346
,349
,362
,366
,346
,347
2026 05 13 20:03:24.205144,358
,349
,341
,346
,361
,351
,349
,356
,364
,350
,353
,365
,361
,352
2026 05 13 20:03:24.267034,355
,369
,356
,347
,355
,360
,350
,348
,358
,363
,348
,355
,368
,357
2026 05 13 20:03:24.327654,350
,355
,358
,351
,348
,358
,358
,345
,347
,360
,355
,346
,357
,365
2026 05 13 20:03:24.394025,349
,337
,347
,354
,343
,343
,355
,357
,348
,355
,369
,355
,344
,355
2026 05 13 20:03:24.455361,356
,347
,349
,356
,356
,346
,348
,358
,343
,345
,360
,365
,351
,346
2026 05 13 20:03:24.521151,360
,362
,338
,344
,357
,344
,335
,351
,365
,352
,346
,356
,358
,349
2026 05 13 20:03:24.581979,350
,355
,349
,349
,354
,361
,342
,339
,361
,374
,347
,355
,373
,364
2026 05 13 20:03:24.643688,346
,348
,357
,349
,337
,342
,353
,343
,342
,355
,357
,346
,348
,359
2026 05 13 20:03:24.709604,343
,337
,345
,356
,347
,341
,352
,356
,333
,339
,354
,348
,348
,352
2026 05 13 20:03:24.770879,360
,351
,348
,359
,362
,342
,340
,350
,351
,341
,340
,349
,343
,339
2026 05 13 20:03:24.836457,352
,363
,346
,341
,354
,351
,332
,350
,364
,351
,339
,350
,357
,347
2026 05 13 20:03:24.896890,342
,353
,359
,344
,343
,358
,354
,345
,356
,363
,346
,340
,359
,364
2026 05 13 20:03:24.959255,349
,347
,360
,354
,339
,350
,370
,355
,340
,351
,360
,340
,341
,368
2026 05 13 20:03:25.024040,372
,356
,350
,356
,354
,350
,356
,363
,349
,339
,352
,357
,341
,346
2026 05 13 20:03:25.086283,360
,355
,347
,350
,367
,356
,348
,350
,347
,337
,342
,359
,358
,352
2026 05 13 20:03:25.151596,352
,363
,347
,337
,356
,365
,342
,336
,353
,350
,333
,352
,361
,352
2026 05 13 20:03:25.212597,335
,343
,350
,336
,334
,359
,364
,347
,346
,354
,340
,330
,344
,355
2026 05 13 20:03:25.274469,348
,338
,349
,354
,343
,339
,350
,348
,335
,342
,354
,344
,333
,345
2026 05 13 20:03:25.340041,356
,339
,335
,346
,345
,335
,345
,357
,352
,334
,342
,358
,338
,337
2026 05 13 20:03:25.401704,354
,353
,337
,344
,356
,348
,336
,344
,353
,339
,338
,349
,349
,336
2026 05 13 20:03:25.467066,334
,347
,342
,345
,350
,360
,347
,344
,355
,357
,338
,333
,348
,344
2026 05 13 20:03:25.528220,334
,344
,354
,343
,339
,349
,357
,344
,341
,354
,351
,340
,334
,351
2026 05 13 20:03:25.589582,349
,342
,352
,364
,350
,340
,348
,364
,346
,346
,358
,350
,339
,345
2026 05 13 20:03:25.654653,357
,341
,337
,349
,354
,339
,345
,363
,355
,338
,341
,351
,344
,338
2026 05 13 20:03:25.716460,353
,362
,347
,345
,356
,355
,341
,342
,356
,347
,341
,349
,357
,344
2026 05 13 20:03:25.778038,341
,351
,350
,342
,344
,355
,348
,339
,350
,358
,347
,336
,349
,358
2026 05 13 20:03:25.843639,341
,333
,355
,355
,342
,339
,362
,353
,343
,351
,364
,346
,345
,356
2026 05 13 20:03:25.905051,354
,336
,348
,367
,356
,340
,341
,354
,349
,347
,363
,360
,349
,351
2026 05 13 20:03:25.970631,360
,353
,340
,347
,354
,342
,339
,350
,360
,345
,344
,359
,357
,346
2026 05 13 20:03:26.032155,348
,359
,345
,336
,346
,361
,349
,341
,354
,353
,342
,345
,358
,352
2026 05 13 20:03:26.093138,342
,350
,360
,341
,333
,351
,353
,339
,341
,351
,346
,337
,339
,358
2026 05 13 20:03:26.159260,344
,339
,347
,357
,338
,326
,348
,356
,341
,351
,370
,352
,345
,347
2026 05 13 20:03:26.220601,359
,346
,341
,358
,352
,336
,340
,351
,336
,332
,348
,360
,346
,333
2026 05 13 20:03:26.286180,347
,353
,341
,347
,360
,350
,339
,343
,357
,343
,334
,350
,354
,342
2026 05 13 20:03:26.347702,343
,349
,343
,352
,363
,367
,352
,340
,349
,356
,337
,334
,342
,348
2026 05 13 20:03:26.408961,335
,345
,360
,344
,338
,354
,363
,345
,341
,352
,354
,344
,345
,355
2026 05 13 20:03:26.474388,348
,342
,350
,364
,348
,341
,352
,362
,345
,340
,357
,355
,342
,345
2026 05 13 20:03:26.535634,360
,348
,339
,353
,364
,344
,341
,357
,356
,347
,346
,363
,350
,336
2026 05 13 20:03:26.601563,342
,358
,345
,348
,355
,363
,347
,343
,363
,349
,338
,351
,360
,348
2026 05 13 20:03:26.663459,346
,358
,359
,348
,342
,354
,355
,343
,350
,361
,347
,343
,360
,365
2026 05 13 20:03:26.724589,345
,340
,352
,354
,343
,340
,357
,350
,343
,360
,372
,349
,345
,352
2026 05 13 20:03:26.790136,353
,337
,337
,355
,358
,352
,357
,363
,350
,342
,351
,358
,344
,345
2026 05 13 20:03:26.851010,359
,356
,342
,347
,357
,341
,333
,342
,354
,349
,348
,358
,359
,344
2026 05 13 20:03:26.916979,344
,352
,345
,340
,347
,357
,337
,337
,351
,358
,341
,347
,366
,354
2026 05 13 20:03:26.978492,340
,352
,368
,351
,343
,351
,360
,347
,345
,359
,353
,342
,351
,361
2026 05 13 20:03:27.039375,348
,334
,341
,347
,331
,336
,352
,352
,336
,340
,363
,355
,353
,361
2026 05 13 20:03:27.105666,367
,346
,341
,351
,354
,342
,344
,359
,352
,346
,351
,363
,353
,344
2026 05 13 20:03:27.166756,356
,359
,339
,344
,358
,349
,339
,349
,357
,348
,341
,352
,357
,343
2026 05 13 20:03:27.232536,350
,364
,356
,343
,345
,358
,344
,340
,354
,359
,344
,339
,357
,363
2026 05 13 20:03:27.293928,353
,365
,371
,354
,342
,349
,361
,349
,338
,351
,355
,347
,349
,364
2026 05 13 20:03:27.355431,357
,352
,357
,367
,353
,342
,357
,364
,349
,344
,356
,349
,338
,342
2026 05 13 20:03:27.420759,356
,343
,341
,347
,362
,341
,330
,350
,358
,346
,348
,364
,351
,341
2026 05 13 20:03:27.482036,351
,363
,350
,341
,351
,360
,350
,351
,362
,354
,343
,346
,358
,349
2026 05 13 20:03:27.547768,341
,350
,352
,337
,352
,358
,353
,347
,351
,358
,339
,333
,348
,357
2026 05 13 20:03:27.609247,344
,340
,351
,355
,339
,344
,362
,349
,343
,352
,354
,341
,338
,354
2026 05 13 20:03:27.670651,353
,339
,340
,352
,350
,340
,347
,356
,337
,335
,348
,353
,338
,334
2026 05 13 20:03:27.736176,348
,344
,332
,337
,359
,349
,341
,350
,358
,340
,335
,349
,347
,337
2026 05 13 20:03:27.797467,342
,358
,352
,346
,349
,358
,345
,340
,357
,352
,336
,348
,364
,351
2026 05 13 20:03:27.863048,339
,347
,361
,345
,332
,353
,367
,358
,355
,363
,363
,346
,346
,358
2026 05 13 20:03:27.924119,350
,342
,357
,358
,341
,340
,358
,364
,355
,352
,362
,356
,344
,352
2026 05 13 20:03:27.985303,358
,344
,341
,350
,354
,340
,345
,359
,350
,342
,355
,369
,353
,341
2026 05 13 20:03:28.050760,351
,364
,346
,345
,355
,352
,341
,344
,362
,349
,349
,355
,360
,347
2026 05 13 20:03:28.112551,346
,354
,355
,348
,348
,363
,354
,345
,353
,362
,349
,346
,356
,356
2026 05 13 20:03:28.178566,343
,341
,351
,345
,340
,348
,351
,339
,337
,348
,354
,339
,345
,361
2026 05 13 20:03:28.240031,357
,347
,349
,359
,345
,332
,342
,344
,337
,337
,357
,361
,350
,355
2026 05 13 20:03:28.301339,368
,354
,346
,353
,360
,342
,343
,353
,357
,343
,336
,353
,348
,341
2026 05 13 20:03:28.367134,346
,352
,348
,338
,347
,348
,340
,343
,358
,351
,343
,347
,363
,346
2026 05 13 20:03:28.428733,335
,345
,346
,328
,331
,343
,341
,331
,336
,354
,339
,321
,333
,351
2026 05 13 20:03:28.494250,332
,323
,332
,336
,336
,325
,334
,339
,323
,337
,357
,337
,329
,337
2026 05 13 20:03:28.555678,338
,334
,336
,341
,338
,328
,330
,352
,343
,336
,344
,351
,344
,331
2026 05 13 20:03:28.616657,339
,354
,344
,343
,354
,348
,337
,351
,358
,340
,339
,348
,348
,341
2026 05 13 20:03:28.683308,334
,349
,343
,347
,363
,359
,337
,339
,337
,325
,314
,329
,357
,322
2026 05 13 20:03:28.744277,333
,373
,381
,357
,341
,348
,354
,336
,333
,349
,343
,329
,336
,349
2026 05 13 20:03:28.809696,339
,332
,342
,349
,335
,331
,345
,352
,342
,339
,359
,349
,343
,352
2026 05 13 20:03:28.870510,359
,340
,337
,356
,358
,331
,332
,369
,358
,343
,352
,362
,342
,333
2026 05 13 20:03:28.931404,353
,366
,344
,340
,358
,352
,343
,348
,353
,341
,336
,350
,359
,345
2026 05 13 20:03:28.997767,344
,350
,356
,345
,338
,347
,361
,349
,354
,369
,358
,357
,359
,372
2026 05 13 20:03:29.059240,356
,356
,366
,354
,341
,356
,366
,352
,338
,361
,358
,336
,349
,370
2026 05 13 20:03:29.124343,362
,337
,335
,358
,373
,357
,362
,367
,349
,337
,351
,351
,339
,340
2026 05 13 20:03:29.186666,356
,351
,347
,353
,351
,357
,370
,370
,368
,361
,359
,376
,372
,353
2026 05 13 20:03:29.246803,356
,364
,348
,348
,366
,367
,349
,348
,358
,355
,346
,355
,364
,348
2026 05 13 20:03:29.313590,345
,355
,363
,354
,359
,372
,366
,349
,351
,368
,353
,350
,360
,362
2026 05 13 20:03:29.375057,346
,346
,360
,351
,337
,346
,367
,359
,341
,344
,360
,344
,337
,342
2026 05 13 20:03:29.440784,357
,356
,350
,368
,353
,339
,350
,354
,346
,342
,353
,344
,342
,348
2026 05 13 20:03:29.501465,366
,365
,346
,352
,365
,348
,337
,354
,361
,341
,341
,358
,360
,348
2026 05 13 20:03:29.561981,351
,368
,357
,349
,354
,364
,352
,343
,355
,360
,346
,344
,360
,355
2026 05 13 20:03:29.628408,344
,354
,365
,351
,344
,355
,361
,345
,345
,358
,354
,347
,351
,362
2026 05 13 20:03:29.690466,354
,346
,359
,367
,350
,343
,362
,355
,350
,361
,366
,355
,353
,362
2026 05 13 20:03:29.754414,368
,350
,343
,367
,372
,355
,355
,364
,356
,339
,349
,364
,354
,316
2026 05 13 20:03:29.816926,325
,366
,363
,354
,360
,360
,357
,355
,360
,357
,351
,356
,366
,347
2026 05 13 20:03:29.878440,338
,365
,368
,352
,354
,368
,359
,349
,358
,367
,352
,345
,351
,353
2026 05 13 20:03:29.943777,346
,343
,361
,358
,351
,357
,365
,349
,338
,351
,356
,345
,342
,353
2026 05 13 20:03:30.005306,346
,338
,344
,357
,340
,332
,342
,355
,338
,338
,355
,357
,344
,346
2026 05 13 20:03:30.065285,356
,342
,326
,337
,361
,346
,337
,348
,352
,338
,341
,349
,340
,330
2026 05 13 20:03:30.132266,346
,360
,348
,343
,353
,348
,335
,344
,362
,347
,337
,353
,363
,341
2026 05 13 20:03:30.193458,328
,347
,350
,331
,341
,338
,325
,355
,353
,374
,350
,344
,354
,364
2026 05 13 20:03:30.259408,345
,341
,351
,356
,343
,343
,352
,352
,339
,351
,359
,342
,341
,355
2026 05 13 20:03:30.320356,352
,339
,342
,358
,349
,344
,341
,354
,344
,340
,353
,364
,352
,343
2026 05 13 20:03:30.382038,352
,353
,344
,348
,361
,350
,339
,355
,362
,345
,339
,352
,356
,344
2026 05 13 20:03:30.447929,346
,364
,353
,343
,353
,352
,333
,325
,354
,365
,344
,347
,360
,356
2026 05 13 20:03:30.508334,343
,348
,356
,334
,334
,357
,359
,342
,341
,356
,352
,338
,339
,357
2026 05 13 20:03:30.574132,344
,339
,340
,345
,324
,329
,360
,348
,327
,351
,364
,343
,340
,338
2026 05 13 20:03:30.636124,343
,354
,357
,359
,357
,350
,347
,360
,354
,348
,351
,358
,345
,337
2026 05 13 20:03:30.696744,350
,355
,343
,343
,355
,352
,340
,345
,358
,348
,340
,348
,359
,343
2026 05 13 20:03:30.762990,346
,356
,355
,342
,348
,362
,350
,338
,343
,353
,343
,341
,354
,356
2026 05 13 20:03:30.824445,344
,347
,357
,352
,339
,349
,362
,353
,346
,354
,360
,342
,336
,347
2026 05 13 20:03:30.889526,356
,359
,363
